51316,891.313,364.4540241,180.8641254,2.015070835,0.868173684,51913,255.612129,0.676965292,0.98849999,0.811712397,0.701356309,0.007102152,0.001060046,0.491900672,0.991214697,4
77785,1104.594,381.3384405,260.2642666,1.465197069,0.730883681,79114,314.7045249,0.75759199,0.983201456,0.80112514,0.825263051,0.004902468,0.001402698,0.681059103,0.997885802,1
47018,808.716,303.8267515,197.7982496,1.536043682,0.759057873,47495,244.673613,0.814771172,0.989956838,0.903403866,0.805306352,0.006461924,0.001676433,0.648518321,0.99615247,5
182940,1636.335,624.297759,376.421904,1.658505396,0.797777077,185434,482.6245355,0.792689268,0.986550471,0.858566817,0.773067865,0.003412582,0.000751854,0.597633924,0.991179087,2
168532,1539.35,573.7944065,376.7821062,1.522881254,0.754195437,169925,463.2295402,0.788730549,0.991802266,0.893752947,0.807309264,0.003404661,0.0008921,0.651748248,0.99253519,2
32376,643.009,219.1300137,188.3004274,1.163725525,0.511456521,32608,203.0330109,0.784302326,0.992885182,0.984008731,0.926541314,0.006768286,0.00307693,0.858478807,0.9990337,0
43315,776.747,281.3363017,196.9922018,1.428159588,0.713944924,43863,234.841161,0.707564892,0.987506554,0.902171313,0.834734656,0.006495124,0.001945185,0.696781946,0.995115816,5
31689,665.122,244.3291763,165.7024826,1.474505225,0.734883288,32068,200.8673391,0.758182601,0.988181365,0.900151838,0.822117695,0.00771022,0.002172614,0.675877504,0.996584911,6
75636,1108.609,404.0895988,239.0063265,1.690706705,0.806328001,77056,310.3268377,0.682309004,0.981571844,0.773359843,0.767965418,0.005342556,0.001146293,0.589770884,0.997129587,1
38441,740.082,290.2403582,168.9692311,1.717711303,0.813067085,38777,221.234268,0.779657236,0.99133507,0.881951814,0.762245021,0.007550281,0.001572249,0.581017472,0.99802028,6
34882,680.065,234.5232449,189.5311789,1.237386093,0.588969591,35219,210.7442569,0.792916894,0.990431301,0.947786227,0.898607117,0.006723331,0.00270423,0.80749475,0.999182774,0
42900,786.394,299.5833628,183.1089412,1.636093578,0.791466937,43468,233.7134495,0.762639551,0.986932916,0.871739598,0.780128267,0.006983295,0.001595527,0.608600112,0.995726735,5
46372,818.138,303.9182743,195.0015996,1.558542468,0.767018385,46866,242.986963,0.671182516,0.98945931,0.87058777,0.799514157,0.006553918,0.001651906,0.639222888,0.996256017,5
37865,723.114,262.5028769,184.0776675,1.426044128,0.712924723,38228,219.5705248,0.71260539,0.990504342,0.909985109,0.836449975,0.006932599,0.002093321,0.699648561,0.997729722,5
31882,665.703,250.2462061,162.5029564,1.539948637,0.760470648,32220,201.478096,0.708362958,0.989509621,0.904054044,0.805119483,0.007849138,0.002034431,0.648217381,0.998221472,6
51258,876.705,341.7381768,192.132569,1.778658239,0.826986653,52033,255.4676351,0.693312774,0.985105606,0.838039625,0.74755369,0.006667021,0.001284343,0.55883652,0.99397918,5
45518,859.94,322.2866864,189.2917773,1.702592109,0.809340493,47963,240.7391069,0.66447695,0.949023205,0.773493617,0.746971926,0.007080423,0.001359741,0.557967059,0.949990311,4
33026,677.312,256.758086,164.1744967,1.563934053,0.768863332,33373,205.060989,0.756089744,0.989602373,0.904666066,0.798654454,0.007774423,0.001951118,0.637848937,0.997553673,6
38855,727.362,255.8803594,193.4384231,1.322800069,0.65460379,39228,222.4223966,0.789799984,0.990491486,0.922901944,0.869243724,0.006585519,0.002319189,0.755584653,0.99948743,0
159806,1560.008,600.0758879,347.0466396,1.729092921,0.815797311,164335,451.0779519,0.772009662,0.972440442,0.825181141,0.751701511,0.003755027,0.000739562,0.565055162,0.977032881,2
73304,1022.439,391.4634428,240.1046704,1.630386623,0.789810103,73984,305.5054035,0.81792417,0.990808824,0.881176129,0.780418732,0.005340274,0.001221952,0.609053397,0.992992511,3
28026,610.943,215.446569,165.7403773,1.299903937,0.638902625,28302,188.9015921,0.776687729,0.990248039,0.94356016,0.876790904,0.007687382,0.002802479,0.76876229,0.999317127,6
43955,805.062,313.7560588,180.4111601,1.739116686,0.818150214,44903,236.5697449,0.706581147,0.978887825,0.852235249,0.753992595,0.00713812,0.001423089,0.568504833,0.988696241,4
48130,840.554,331.5392572,185.5027974,1.787246671,0.828816947,48617,247.5500339,0.64725659,0.989982928,0.856040846,0.746668844,0.006888412,0.001320721,0.557514363,0.996415689,5
54385,922.911,373.5142986,186.4584049,2.003204408,0.866486688,55031,263.1446991,0.666605381,0.988261162,0.802360153,0.704510376,0.006867965,0.001043656,0.49633487,0.9942602,4
29372,635.787,233.8804883,161.0266668,1.452433271,0.725236541,29779,193.38457,0.747531304,0.986332651,0.913103687,0.826852088,0.007962702,0.002295892,0.683684375,0.993005933,6
47545,815.076,308.2470263,197.0890391,1.563998829,0.768885355,48066,246.041001,0.740922549,0.989160737,0.899328807,0.79819424,0.006483269,0.001623335,0.637114045,0.99644562,5
41293,751.089,272.7934331,192.9767604,1.413607693,0.706803587,41714,229.2943098,0.770204988,0.989907465,0.919821374,0.840541897,0.006606288,0.002034111,0.706510681,0.998728934,5
51739,907.654,382.584963,172.9795175,2.211735635,0.891950226,52348,256.6634777,0.661827159,0.988366318,0.789200302,0.670866611,0.007394518,0.00092392,0.45006201,0.995418186,4
78934,1118.223,432.3728929,236.1014463,1.831301331,0.837746213,80988,317.0203309,0.77261293,0.974638218,0.793262883,0.733210468,0.005477651,0.000976537,0.53759759,0.984503181,3
81272,1094.556,422.5549309,246.9473155,1.711113685,0.811455145,82543,321.681091,0.803202056,0.984601965,0.852461628,0.761276387,0.005199268,0.001077188,0.579541737,0.991661797,3
27783,616.311,228.8146888,154.970178,1.476507879,0.735731128,28100,188.0808716,0.778453348,0.988718861,0.919155869,0.821979011,0.00823578,0.002319143,0.675649494,0.997601802,6
55689,925.555,371.5178289,192.5229812,1.929732371,0.855255486,56406,266.2807485,0.725920615,0.987288586,0.816911144,0.716737469,0.006671296,0.001086002,0.5137126,0.991327833,4
190130,1653.353,632.0055466,385.2937073,1.640321486,0.792681037,191870,492.0173113,0.81492435,0.99093136,0.874036032,0.778501572,0.003324071,0.000753161,0.606064697,0.994140945,2
91678,1214.367,435.5938924,268.6610274,1.621351249,0.787143814,93416,341.654877,0.684649565,0.98139505,0.781223107,0.784342671,0.004751346,0.001109225,0.615193425,0.997444629,1
30180,639.114,237.3642079,162.351296,1.462040733,0.729505006,30533,196.0264509,0.74555336,0.988438738,0.928479752,0.825846713,0.007864951,0.002256698,0.682022794,0.997145105,6
33208,681.762,258.4389236,164.1252053,1.574644938,0.772459687,33612,205.6252387,0.780079868,0.987980483,0.897815301,0.795643457,0.00778243,0.00192384,0.633048511,0.996826634,6
83575,1118.077,431.5356315,248.8398063,1.734190514,0.816999826,85300,326.2069818,0.727751654,0.979777257,0.840122898,0.755921314,0.005163454,0.001039983,0.571417033,0.990945999,3
41236,768.33,277.4306179,190.7383409,1.454508918,0.726168027,41913,229.1359986,0.812371946,0.983847494,0.877790373,0.825921812,0.006727874,0.001931138,0.68214684,0.992188662,5
46957,809.342,305.0926079,196.6425461,1.551508633,0.764575684,47315,244.5148447,0.822234674,0.992433689,0.900836657,0.801444671,0.006497276,0.001653504,0.64231356,0.996555034,5
207561,1752.359,667.5314214,400.3320376,1.667444418,0.800209818,210438,514.0767191,0.720660382,0.986328515,0.849394514,0.770116136,0.003216073,0.000697799,0.593078863,0.98892604,2
27100,618.003,219.8175084,157.6487067,1.394350217,0.696888039,27496,185.7546545,0.798350272,0.985597905,0.891657339,0.845040306,0.008111347,0.002551423,0.714093118,0.995695894,6
49734,831.424,313.7508087,202.2913361,1.550984905,0.76439216,50125,251.6412039,0.814070352,0.992199501,0.904103479,0.802041611,0.006308578,0.00161027,0.643270745,0.997703216,5
32539,665.734,246.7348621,168.2334833,1.46662161,0.731502155,32911,203.5434635,0.779507941,0.988696788,0.922598174,0.824948132,0.007582743,0.00216627,0.68053942,0.99809382,6
27837,612.74,217.883703,163.5326906,1.332355642,0.66081326,28153,188.2635631,0.751457726,0.988775619,0.93170801,0.864055276,0.007827126,0.002691214,0.74659152,0.994725424,6
67953,991.332,385.5650943,225.9048187,1.706759053,0.810379178,68997,294.1435819,0.727742972,0.984868907,0.86892091,0.762889552,0.005673997,0.001185538,0.582000468,0.993334567,3
29842,648.297,245.6386729,155.1095017,1.583646844,0.775413408,30177,194.925664,0.798875653,0.98889883,0.892256594,0.793546316,0.008231307,0.002013435,0.629715756,0.99724737,6
81173,1093.805,427.6173103,244.0500165,1.75217079,0.821144307,82655,321.4851063,0.782390361,0.98207005,0.852592784,0.751805642,0.005267975,0.001038116,0.565211723,0.990347471,3
79053,1067.951,414.1482789,244.868285,1.691310408,0.806482823,80109,317.2592091,0.80992777,0.986817961,0.871014864,0.766052221,0.005238869,0.001112886,0.586836006,0.992521844,3
82134,1100.982,433.7330939,243.381292,1.782113532,0.827726685,83687,323.3825239,0.765661123,0.981442757,0.851475979,0.745579548,0.005280798,0.001006596,0.555888862,0.990657063,3
24502,571.304,207.8684938,150.6627213,1.379694274,0.688961168,24727,176.6264853,0.785698252,0.990900635,0.943358724,0.849703012,0.008483736,0.002727944,0.721995209,0.996132655,6
48701,900.346,380.8504605,163.6706362,2.326932121,0.902947727,49472,249.0141343,0.799885029,0.984415427,0.754968556,0.653837031,0.007820177,0.000881606,0.427502863,0.994770143,4
41619,813.48,274.6116964,193.6340124,1.41819969,0.709088673,42244,230.1976468,0.7599423,0.985205,0.790328685,0.838265995,0.006598229,0.002009715,0.702689878,0.996554567,0
75247,1045.398,401.260655,240.5491435,1.668102613,0.800387111,76118,309.5277952,0.761732669,0.98855724,0.865238278,0.771388352,0.00533258,0.001164688,0.595039989,0.992587761,3
46150,804.515,303.9296996,194.8274072,1.559994582,0.767517604,46644,242.4046307,0.74050897,0.989409142,0.896010869,0.797568092,0.006585692,0.001643813,0.636114862,0.992335738,5
55241,929.292,377.970018,187.1170169,2.019966031,0.868860026,55812,265.2075144,0.77891991,0.989769225,0.803835161,0.701662835,0.006842201,0.001023033,0.492330734,0.994491359,4
54088,948.654,381.6030998,181.2717506,2.105143789,0.879971256,54923,262.4251903,0.690038783,0.984796897,0.755257597,0.687691453,0.007055227,0.000973342,0.472919535,0.995563622,4
64222,958.611,365.0574836,224.9765328,1.622646945,0.787529461,64957,285.9545244,0.804444222,0.988684822,0.878231224,0.78331369,0.005684306,0.001320079,0.613580337,0.995624259,3
69221,1021.744,378.5480822,233.5553793,1.620806523,0.78698135,70135,296.8752508,0.820542911,0.98696799,0.833227396,0.78424714,0.005468688,0.001276071,0.615043576,0.99686664,1
30902,656.025,246.585936,160.2249453,1.53899841,0.760128096,31279,198.3573755,0.77541905,0.987947185,0.902309796,0.804414796,0.007979611,0.002061017,0.647083164,0.995859961,6
103899,1240.06,488.4209733,273.3822256,1.786586426,0.828677319,105229,363.7146072,0.825414101,0.987360899,0.84905502,0.744674424,0.004700921,0.00089172,0.554539998,0.990733634,3
64382,990.697,362.7910489,226.5021242,1.601711464,0.78115897,65321,286.3105104,0.78629702,0.985624837,0.824313917,0.789188463,0.005634976,0.001348326,0.622818431,0.99757542,1
67303,1044.34,424.6677228,202.8480067,2.093526723,0.878543212,68155,292.7333959,0.599848485,0.987499083,0.775461895,0.689323394,0.006309789,0.000878793,0.475166741,0.994774271,4
179496,1606.14,594.6168788,386.020211,1.540377581,0.760625022,181511,478.0600436,0.781402638,0.988898744,0.874375223,0.803979942,0.003312703,0.000853774,0.646383747,0.995675032,2
35176,680.437,235.7913399,190.0240087,1.240850257,0.592053019,35499,211.6305135,0.79536924,0.990901152,0.954729791,0.89753302,0.006703188,0.002683261,0.805565522,0.999586185,0
164968,1551.497,575.8143385,367.2202006,1.568035575,0.770251183,166784,458.3053362,0.786258305,0.989111665,0.861207281,0.795925536,0.003490461,0.000864077,0.633497459,0.993346553,2
44663,799.776,298.1928416,191.7297695,1.555276691,0.765889341,45316,238.4673935,0.724143522,0.985590079,0.877447256,0.799708646,0.006676507,0.001684443,0.639533918,0.994652197,5
41355,730.92,255.6066411,206.3398397,1.238765337,0.590202278,41621,229.466384,0.7924691,0.993608995,0.972743188,0.897732481,0.006180792,0.002476348,0.805923607,0.998350228,0
36236,714.592,234.8935135,196.5813989,1.194891861,0.547362212,36704,214.7955031,0.776097665,0.987249346,0.891730899,0.91443778,0.006482325,0.002795936,0.836196454,0.999164337,0
77878,1093.529,427.3748936,233.5378483,1.830002703,0.837493504,78711,314.8925996,0.800793822,0.989416981,0.818397029,0.7368065,0.005487749,0.000997672,0.542883819,0.993478855,3
21405,534.918,191.2029134,143.0215569,1.336881778,0.663688248,21737,165.0869239,0.724414512,0.984726503,0.94004939,0.863412178,0.008932629,0.003062187,0.74548059,0.996619417,6
44032,781.299,289.9115643,195.2323586,1.484956522,0.73925975,44593,236.7768647,0.807511737,0.98741955,0.906449762,0.816721007,0.006584111,0.001807057,0.667033203,0.990515305,5
40234,760.325,277.2965658,186.0181077,1.490696627,0.741613597,40724,226.3349726,0.789645156,0.987967783,0.874590054,0.816219891,0.006892095,0.001886947,0.66621491,0.993124319,6
49426,893.226,361.0223466,175.0976048,2.061834866,0.874511437,49964,250.8607935,0.601487106,0.989232247,0.778471319,0.694862232,0.0073043,0.001050396,0.482833521,0.995522989,4
36474,690.09,233.8446496,198.8087511,1.176229156,0.526501064,36817,215.4997428,0.771511972,0.990683652,0.962458006,0.921550881,0.00641127,0.002852339,0.849256026,0.998919699,0
30981,652.401,245.9196589,160.5827838,1.531419826,0.757367561,31276,198.6107609,0.806922957,0.990567848,0.914694483,0.807624578,0.007937757,0.002083127,0.65225746,0.998880006,6
32846,676.94,244.9928861,172.1446929,1.423180012,0.711533868,33263,204.5014085,0.747077287,0.987463548,0.900724547,0.834723864,0.007458835,0.002233686,0.696763929,0.991620497,6
41333,731.681,246.8862388,213.660101,1.155509323,0.50104844,41715,229.4053402,0.791137908,0.990842623,0.970204393,0.92919452,0.005973102,0.002746669,0.863402456,0.997669588,0
51015,859.253,327.8575096,198.507869,1.651609638,0.795868169,51718,254.861365,0.777418814,0.986407054,0.868291682,0.777354056,0.006426688,0.00144758,0.604279329,0.998033563,1
24098,571.72,198.4735916,154.9509464,1.28088015,0.62488955,24466,175.1642845,0.739202454,0.984958718,0.926454498,0.882557136,0.008236102,0.003082285,0.778907098,0.99768664,6
34468,694.399,257.6113301,170.6910637,1.509225641,0.748981025,34876,209.4899058,0.720831503,0.988301411,0.898271819,0.813201445,0.007473927,0.002016142,0.66129659,0.998045769,6
46595,817.505,314.2657636,189.4658877,1.658693116,0.797828646,47003,243.5705167,0.779441285,0.991319703,0.876129583,0.775046298,0.006744624,0.001501233,0.600696764,0.996371587,5
27092,603.301,214.568627,161.1379927,1.331583095,0.66031835,27441,185.7272348,0.766870471,0.987281805,0.935368716,0.8655843,0.00792,0.002742473,0.74923618,0.997670232,6
172746,1599.927,601.7414307,369.4322407,1.628827602,0.789353849,176302,468.9851153,0.79651967,0.979830064,0.848042327,0.779379799,0.003483389,0.000792827,0.607432871,0.989403427,2
28209,615.103,223.5858671,160.9587055,1.389088378,0.694081325,28488,189.5173193,0.779986728,0.990206403,0.936918608,0.84762656,0.007926047,0.002523798,0.718470784,0.998019416,6
54893,904.655,358.3365275,195.5440257,1.832510741,0.837981009,55364,264.3708349,0.818797452,0.991492667,0.842870501,0.737772498,0.006527909,0.001193009,0.544308258,0.99745073,5
75936,1079.901,420.4081586,232.4118036,1.808893318,0.833297909,77128,310.9416634,0.765599637,0.984545172,0.818256933,0.739618528,0.005536348,0.001021961,0.547035567,0.989528982,3
34395,665.156,231.7171471,189.1898259,1.224786513,0.577389526,34638,209.2679482,0.791235335,0.992984583,0.97691809,0.903118094,0.006736943,0.002764527,0.815622291,0.998963182,0
86321,1117.68,437.5317131,252.7078941,1.73137335,0.816336793,86882,331.5227153,0.77873304,0.993542966,0.86834312,0.757711282,0.005068659,0.001030595,0.574126387,0.994027126,3
34783,694.573,256.4531583,173.3186711,1.479662617,0.737057775,35183,210.4449835,0.705895485,0.988630873,0.90602693,0.820598135,0.007372945,0.002062257,0.6733813,0.996377136,6
71442,1083.116,355.2270025,256.4724277,1.38504948,0.691897368,72935,301.600364,0.787326427,0.979529718,0.76526795,0.84903558,0.004972243,0.001593807,0.720861415,0.998428728,1
43962,785.947,299.0973499,188.0885938,1.590193981,0.777523327,44551,236.5885814,0.799323624,0.986779197,0.894336148,0.791008618,0.006803543,0.001643008,0.625694634,0.994975841,5
54637,936.34,384.6716817,182.1209184,2.112177365,0.880823335,55389,263.7536521,0.600406593,0.986423297,0.783122237,0.685659134,0.007040498,0.000959878,0.470128448,0.992994667,4
38887,710.41,246.8180146,201.0186174,1.227836594,0.580246907,39248,222.5139685,0.808276693,0.990802079,0.968269321,0.901530501,0.006347057,0.00258627,0.812757245,0.997933088,0
23644,564.881,203.3740398,148.5885891,1.368705639,0.682787215,23947,173.5064143,0.73337469,0.987347058,0.931144066,0.853139439,0.008601507,0.002810829,0.727846903,0.99620816,6
41130,767.813,268.9152404,197.6332955,1.360677814,0.678145321,42068,228.8413041,0.705367861,0.977702767,0.876713414,0.850979304,0.006538177,0.00211501,0.724165776,0.985356305,5
36915,712.362,268.2871095,175.5293274,1.528446063,0.75627033,37322,216.7986111,0.735944976,0.989094904,0.914136916,0.808084338,0.007267699,0.001911628,0.653000297,0.998075733,6
35069,692.225,234.2366519,191.2138075,1.224998628,0.57758939,35563,211.3083945,0.752682864,0.986109158,0.919684117,0.902114988,0.006679308,0.002728719,0.813811452,0.996917913,0
66301,1010.746,366.5115647,230.5989031,1.589389888,0.777265906,67227,290.5461324,0.699090037,0.986225772,0.815541152,0.792733874,0.005527995,0.001346657,0.628426994,0.99881551,1
43204,781.451,263.3512758,209.8816264,1.254760983,0.604026104,44006,234.5400633,0.729181435,0.981775212,0.88905846,0.890597786,0.00609553,0.002365471,0.793164417,0.995231764,0
44838,807.043,300.7365093,190.7734858,1.576406218,0.773042478,45454,238.9341221,0.824379482,0.986447837,0.865092898,0.79449656,0.006707179,0.001648496,0.631224784,0.995066674,5
39411,752.423,283.4832967,177.5984473,1.596203689,0.779432303,39897,224.0081331,0.711210163,0.987818633,0.874788759,0.790198702,0.007192999,0.001729956,0.624413989,0.996691913,6
36930,722.957,265.8682106,177.827434,1.495091082,0.743392376,37447,216.8426535,0.711026396,0.986193821,0.887900371,0.815602035,0.007199248,0.001965079,0.665206679,0.994544573,5
57433,975.96,340.4333752,217.3321384,1.566419848,0.769706062,58982,270.4181332,0.698392432,0.973737751,0.757717521,0.794334965,0.005927487,0.001455677,0.630968037,0.988360856,1
40015,735.334,273.6389,186.4787666,1.467399774,0.73183902,40395,225.7181437,0.79420054,0.990592895,0.92995812,0.824875936,0.006838408,0.001952942,0.680420309,0.998448608,6
45509,819.252,311.0072436,186.6720588,1.666062107,0.799836663,46000,240.7153058,0.698676615,0.989326087,0.852063842,0.773986171,0.006833972,0.001512815,0.599054594,0.998062158,5
76202,1161.501,408.9017364,237.9166891,1.718676138,0.813300994,77700,311.4857939,0.715108859,0.980720721,0.709801737,0.761761974,0.005366024,0.001114576,0.580281305,0.997315632,1
33338,659.103,232.2637945,182.9185092,1.269766497,0.616255393,33639,206.0273281,0.776747437,0.991052053,0.964368085,0.887040223,0.006966938,0.002660694,0.786840358,0.999103524,0
35641,705.634,272.4600199,167.1009567,1.63051143,0.78984656,36030,213.0247183,0.680275615,0.989203442,0.89949913,0.781856797,0.007644567,0.001762145,0.61130005,0.996731719,6
34600,673.252,231.4349165,190.4578223,1.215150492,0.568123459,34919,209.8906578,0.777790266,0.990864572,0.959247461,0.906910077,0.00668887,0.00279119,0.822485887,0.99944413,0
51320,902.11,364.2012015,182.0640952,2.000401019,0.866083267,52237,255.6220911,0.742186935,0.982445393,0.792460306,0.701870532,0.007096672,0.001062338,0.492622244,0.985442038,4
42708,751.454,268.9864474,202.3283628,1.32945497,0.65894863,43057,233.1898679,0.787476491,0.991894465,0.950417221,0.866920509,0.006298268,0.002194411,0.751551169,0.999153436,0
47959,949.132,328.4505389,190.1176608,1.72761719,0.815446866,50202,247.1098851,0.641574807,0.955320505,0.669000976,0.752350372,0.006848569,0.001353506,0.566031082,0.977885028,4
37119,721.643,269.8154223,175.9113009,1.533815172,0.75824559,37615,217.396823,0.693787148,0.986813771,0.895697424,0.805724229,0.00726893,0.001889713,0.649191533,0.995739822,6
40555,794.798,332.4682609,156.3096685,2.12698462,0.882586983,40985,227.2360661,0.692182966,0.989508357,0.806753278,0.683481983,0.00819796,0.001103555,0.467147621,0.993615804,4
34089,681.059,253.0028083,172.2909611,1.468462458,0.732297939,34434,208.3349775,0.767303667,0.989980833,0.923537751,0.823449269,0.007421831,0.002104933,0.678068698,0.995718427,6
78823,1085.724,413.4667496,243.7606856,1.696199486,0.807729478,79895,316.7973495,0.751124452,0.986582389,0.840279848,0.766197886,0.005245509,0.001115145,0.5870592,0.995769514,1
26821,616.335,238.4687667,143.7002578,1.659487397,0.798046615,27114,184.7959898,0.760879433,0.989193774,0.887260543,0.774927435,0.008891121,0.001977791,0.60051253,0.996542975,6
79755,1101.326,394.7535936,258.281084,1.528387552,0.756248661,81023,318.6647453,0.805020591,0.984350123,0.826296664,0.807249764,0.004949578,0.001296521,0.651652181,0.995977082,1
23941,569.42,214.4358694,142.2358105,1.507608166,0.74835154,24224,174.5927488,0.752293866,0.988317371,0.92786911,0.814195635,0.008956847,0.002428007,0.662914532,0.999415362,6
44164,791.839,300.4440647,187.9431277,1.598590321,0.780183164,44698,237.1315062,0.694140576,0.988053157,0.885124759,0.789270064,0.006802918,0.001628462,0.622947234,0.995837419,5
168514,1547.595,567.0395457,381.1117797,1.487856256,0.740453186,170385,463.204802,0.823023199,0.989018986,0.884160718,0.816882712,0.00336494,0.000924264,0.667297366,0.99284256,2
29597,631.032,231.8941057,163.3321493,1.419770123,0.709863399,29865,194.1238543,0.779894598,0.991026285,0.93401702,0.837122849,0.007835054,0.002373442,0.700774664,0.99493893,6
79896,1057.845,399.7660593,255.2200243,1.566358519,0.76968533,80538,318.9463069,0.790110759,0.992028608,0.897203224,0.797832381,0.00500358,0.001250568,0.636536508,0.997044382,3
61387,946.924,324.6244961,241.2196469,1.345763085,0.669210543,62475,279.5717366,0.767260774,0.982585034,0.86031209,0.861215774,0.005288164,0.001794455,0.741692609,0.998142534,1
40567,752.324,277.6979303,186.6841723,1.487527983,0.740318526,41003,227.2696826,0.705279994,0.989366632,0.900684985,0.818406109,0.006845415,0.001894327,0.669788559,0.996329224,6
27888,618.792,228.801308,155.4945646,1.471442481,0.733578037,28201,188.4359425,0.758176331,0.988901103,0.915246029,0.823578957,0.008204292,0.002328316,0.678282298,0.998053387,6
44389,825.922,316.6612869,180.1679484,1.757589459,0.822364449,45118,237.7347895,0.651342627,0.983842369,0.817724776,0.750754195,0.007133778,0.001397946,0.563631861,0.990633418,4
41626,775.039,296.0576494,179.6283384,1.648167834,0.794904685,42166,230.2170048,0.7963955,0.987193473,0.870818066,0.777608703,0.007112325,0.001604116,0.604675295,0.996606371,6
32641,666.762,240.0642395,173.5236905,1.383466654,0.691034367,33055,203.8622377,0.727781494,0.98747542,0.922638639,0.84919869,0.007354684,0.002359288,0.721138416,0.997670951,6
25423,590.252,221.4381682,146.3057798,1.513529873,0.75064377,25739,179.9154494,0.76391226,0.987722911,0.916983934,0.812486171,0.008710151,0.002341366,0.660133778,0.999132193,6
42135,883.82,302.1162231,178.1516905,1.695836971,0.807637477,42931,231.6202673,0.679761233,0.98145862,0.677836908,0.766659483,0.007170196,0.001527991,0.587766762,0.996756606,5
33494,678.636,247.4457385,172.5911904,1.433710132,0.716593484,33891,206.508802,0.73840388,0.988285976,0.913909289,0.834561966,0.007387763,0.002210686,0.696493675,0.998570039,6
25923,592.238,206.9527184,159.8836204,1.294395998,0.634940424,26269,181.6760543,0.746286274,0.986828581,0.928758036,0.877862614,0.007983363,0.002924636,0.770642769,0.997516916,6
25958,591.741,210.3156324,157.5757339,1.33469556,0.662304779,26265,181.7986581,0.738996755,0.988311441,0.931574881,0.86440868,0.008102151,0.002790336,0.747202366,0.99728768,6
29553,643.75,236.5023064,159.3817688,1.483873019,0.738811522,29910,193.9795048,0.753134557,0.988064193,0.896142251,0.820201324,0.00800265,0.002234063,0.672730212,0.99824621,6
42458,787.486,292.7073323,185.6122229,1.576983065,0.773232832,43109,232.5063539,0.717171717,0.984898745,0.860366939,0.794330474,0.006894044,0.001693007,0.630960901,0.995014656,5
35684,678.241,237.692503,191.4124113,1.241782084,0.592875311,35953,213.1531842,0.768587921,0.99251801,0.97479954,0.896760232,0.006661039,0.002657217,0.804178914,0.998614968,0
41827,739.449,254.7888488,209.2691484,1.217517492,0.570434011,42226,230.7721613,0.743591111,0.990550845,0.961280491,0.905738859,0.006091492,0.002528806,0.820362881,0.998806158,0
34873,691.321,257.6349845,172.9231621,1.489881294,0.741281364,35238,210.7170678,0.751071482,0.989641864,0.916937374,0.817889962,0.007387807,0.00203927,0.668943991,0.996647138,6
35795,684.955,227.565012,200.5136154,1.134910522,0.472880198,36124,213.4844479,0.76801768,0.990892481,0.958756122,0.938125093,0.006357452,0.003037427,0.880078689,0.998810565,0
39710,737.023,276.8886979,182.9779479,1.513235344,0.750530561,40094,224.8562704,0.726291724,0.990422507,0.918644902,0.812081793,0.00697277,0.001870614,0.659476839,0.997943661,6
43672,754.739,255.2284541,218.1415993,1.170012757,0.519136186,44066,235.8069494,0.771453807,0.991058866,0.963428215,0.92390541,0.005844213,0.002626732,0.853601206,0.998724301,0
30292,637.514,226.7606292,170.5992779,1.329200404,0.658784153,30617,196.3898477,0.807399115,0.989384982,0.93660907,0.866066779,0.007485826,0.002597915,0.750071666,0.996995562,6
69452,1053.073,426.8231958,210.749841,2.025259871,0.869596064,70718,297.370195,0.824307163,0.98209791,0.787005314,0.696705797,0.006145585,0.000893184,0.485398968,0.983059052,4
39488,741.696,245.021911,205.6215787,1.191615747,0.543828008,40042,224.2268564,0.746521476,0.986164527,0.902034459,0.915129816,0.006204971,0.002684419,0.837462581,0.997933598,0
45628,777.737,265.0395503,219.313577,1.208495862,0.561502698,46097,241.0298196,0.776977437,0.989825802,0.947928926,0.909410763,0.005808704,0.002450752,0.827027936,0.999459838,0
66293,973.989,372.5145897,227.7918727,1.635328712,0.791246089,67110,290.528603,0.727591013,0.987825957,0.87815147,0.779912011,0.005619215,0.001282442,0.608262746,0.994709532,3
76081,1055.587,411.2516436,236.7630047,1.736975944,0.817651697,76772,311.2383938,0.814868367,0.990999323,0.858021184,0.756807659,0.005405445,0.001093839,0.572757833,0.994866578,3
39989,718.723,247.1612238,206.1444571,1.19897099,0.551691071,40283,225.6448009,0.756064359,0.992701636,0.972808422,0.912945799,0.00618073,0.002648497,0.833470031,0.999306388,0
60254,1003.745,389.9516727,198.5205475,1.964288723,0.860713216,61057,276.9797385,0.615282501,0.986848355,0.751534561,0.710292474,0.006471797,0.00101614,0.504515399,0.991013909,4
47500,827.373,308.7520765,196.3719694,1.572281815,0.771673978,48005,245.924538,0.712250712,0.989480262,0.871968478,0.796511365,0.006500044,0.001613853,0.634430355,0.99750331,5
51815,911.612,376.5700564,176.0775332,2.138660449,0.883949486,52523,256.8519165,0.605364925,0.986520191,0.783511364,0.682082689,0.007267588,0.000970327,0.465236794,0.994983531,4
43292,777.472,286.5200199,192.6449086,1.487296093,0.740223334,43761,234.7788031,0.756244978,0.989282695,0.900011377,0.819415003,0.006618313,0.001840529,0.671440948,0.998631498,5
44315,791.028,305.8141847,185.3080393,1.650301767,0.795502897,44847,237.5365455,0.719399351,0.988137445,0.889973151,0.776734885,0.006900918,0.001549451,0.603317081,0.995655245,5
